date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2026-04-10,F17,HN001,14.85,12.41,13.46,13.52,13.63,38047
2026-04-10,F17,SH001,18.09,14.28,16.27,16.0,15.97,16503
2026-04-10,F17,SZ001,17.36,14.74,15.54,14.85,15.68,22266
2026-04-10,F17,WH001,16.09,12.7,14.47,14.16,14.55,11456
2026-04-10,F17,XA001,15.02,13.04,13.77,13.38,13.42,22450
2026-04-10,F17D,BJ001,10.47,8.17,9.24,9.25,9.09,46497
2026-04-10,F17D,CD001,9.09,7.49,8.39,8.01,8.45,28553
2026-04-10,F17D,GZ001,9.72,8.12,9.21,9.32,9.18,15814
2026-04-10,F17D,HN001,9.19,7.36,8.03,7.95,8.23,28696
2026-04-10,F17D,SH001,11.13,8.4,9.82,9.63,9.75,5842
2026-04-10,F17D,SZ001,9.71,7.58,8.83,8.88,8.7,6403
2026-04-10,F17D,WH001,9.27,7.28,8.53,8.24,8.55,19444
2026-04-10,F17D,XA001,9.51,7.71,8.62,8.27,8.7,33551
2026-04-10,F18,BJ001,51.54,42.24,47.73,46.0,48.24,7656
2026-04-10,F18,CD001,50.19,40.55,44.16,42.37,43.64,37190
2026-04-10,F18,GZ001,49.95,39.89,46.1,47.36,46.5,44170
2026-04-10,F18,HN001,47.31,41.59,43.82,42.49,42.79,19354
2026-04-10,F18,SH001,56.48,43.32,49.2,49.7,48.93,45608
2026-04-10,F18,SZ001,51.08,41.71,47.88,47.9,47.92,21295
2026-04-10,F18,WH001,44.89,37.39,42.3,43.05,41.96,42926
2026-04-10,F18,XA001,49.45,40.04,43.08,43.41,41.8,37087
2026-04-10,F18D,BJ001,27.48,21.22,24.42,23.47,23.75,20033
2026-04-10,F18D,CD001,26.18,21.1,23.13,22.79,22.91,46539
2026-04-10,F18D,GZ001,26.69,20.89,23.99,24.1,24.11,40993
2026-04-10,F18D,HN001,25.3,20.31,22.35,22.01,23.0,46706
2026-04-10,F18D,SH001,30.5,23.87,27.69,26.96,27.3,10758
2026-04-10,F18D,SZ001,25.98,22.51,24.71,24.73,24.13,29195
2026-04-10,F18D,WH001,24.81,19.84,23.05,22.12,22.93,23306
2026-04-10,F18D,XA001,25.05,20.43,22.0,22.32,21.52,47928
2026-04-10,F19,BJ001,86.99,72.86,79.56,77.27,80.06,47955
2026-04-10,F19,CD001,76.03,62.49,68.95,70.26,67.03,15056
2026-04-10,F19,GZ001,81.39,64.58,74.95,72.32,76.91,20771
2026-04-10,F19,HN001,65.82,55.77,60.92,61.28,61.13,36945
2026-04-10,F19,SH001,84.59,66.2,75.4,75.25,75.5,6350
2026-04-10,F19,SZ001,81.29,68.38,72.13,73.69,70.41,37834
2026-04-10,F19,WH001,77.18,65.55,70.93,71.06,71.45,23904
2026-04-10,F19,XA001,76.68,60.5,67.4,64.27,66.28,25279
2026-04-10,F20,BJ001,58.16,46.53,50.68,50.84,49.22,44820
2026-04-10,F20,CD001,50.03,42.26,47.23,48.15,46.6,30645
2026-04-10,F20,GZ001,57.49,47.39,50.93,53.14,50.37,36148
2026-04-10,F20,HN001,51.39,40.46,46.15,46.31,44.97,42871
2026-04-10,F20,SH001,61.78,46.73,54.11,56.79,53.08,18714
2026-04-10,F20,SZ001,54.86,48.49,51.15,49.81,51.76,46021
2026-04-10,F20,WH001,53.26,42.56,48.63,47.67,47.79,13429
2026-04-10,F20,XA001,50.79,44.26,46.77,45.76,47.2,34156
2026-04-11,F01,BJ001,10.8,8.96,9.76,9.68,9.88,5417
2026-04-11,F01,CD001,9.76,8.22,8.71,8.33,8.64,13773
2026-04-11,F01,GZ001,9.98,8.67,9.26,8.92,9.52,21945
2026-04-11,F01,HN001,9.28,7.46,8.53,8.36,8.33,16589
2026-04-11,F01,SH001,11.09,9.73,10.51,10.86,10.74,21782
2026-04-11,F01,SZ001,10.41,8.3,9.48,9.49,9.24,24806
2026-04-11,F01,WH001,9.67,7.88,8.96,8.85,8.76,15675
2026-04-11,F01,XA001,9.85,8.35,8.84,8.64,8.69,14051
2026-04-11,F02,BJ001,8.25,6.52,7.36,7.67,7.16,12536
2026-04-11,F02,CD001,7.24,5.48,6.31,6.1,6.39,26850
2026-04-11,F02,GZ001,7.57,6.33,6.94,6.88,6.82,11727
2026-04-11,F02,HN001,6.7,5.43,6.19,6.39,6.22,19511
2026-04-11,F02,SH001,8.13,7.05,7.46,7.61,7.37,16029
2026-04-11,F02,SZ001,7.85,6.09,6.87,6.55,6.94,25121
2026-04-11,F02,WH001,7.31,6.27,6.62,6.72,6.67,11483
2026-04-11,F02,XA001,6.66,5.47,6.14,5.92,6.27,6236
2026-04-11,F03,BJ001,18.96,16.02,17.39,17.93,16.94,17613
2026-04-11,F03,CD001,16.44,13.37,14.38,13.68,14.23,6372
2026-04-11,F03,GZ001,16.62,14.96,15.77,15.54,15.48,17076
2026-04-11,F03,HN001,15.09,12.2,14.2,14.3,14.52,42072
2026-04-11,F03,SH001,18.47,14.45,16.37,16.09,16.42,24999
2026-04-11,F03,SZ001,18.27,14.43,16.08,15.44,15.73,41609
2026-04-11,F03,WH001,16.46,13.42,14.77,14.54,14.52,39673
2026-04-11,F03,XA001,16.68,13.62,14.9,14.63,14.45,7859
2026-04-11,F04,BJ001,7.01,5.56,6.41,6.41,6.37,12256
2026-04-11,F04,CD001,6.26,5.31,5.83,5.72,5.77,12616
2026-04-11,F04,GZ001,7.35,5.79,6.49,6.23,6.55,24128
2026-04-11,F04,HN001,6.37,5.2,5.59,5.37,5.65,42028
2026-04-11,F04,SH001,7.14,6.04,6.76,6.93,6.76,31709
2026-04-11,F04,SZ001,7.15,5.55,6.31,6.05,6.41,13071
2026-04-11,F04,WH001,6.87,5.25,6.05,6.0,6.13,17955
2026-04-11,F04,XA001,5.89,4.92,5.58,5.66,5.68,32724
2026-04-11,F05,BJ001,12.66,9.89,11.38,11.69,11.24,8354
2026-04-11,F05,CD001,11.83,9.04,10.39,10.59,10.44,10427
2026-04-11,F05,GZ001,11.48,10.11,10.75,10.47,10.72,45806
2026-04-11,F05,HN001,11.38,9.12,9.97,10.18,9.76,36086
2026-04-11,F05,SH001,12.27,10.68,11.66,11.87,11.4,41048
2026-04-11,F05,SZ001,12.76,10.33,11.45,11.65,11.64,48491
2026-04-11,F05,WH001,11.77,9.25,10.41,10.35,10.11,19722
2026-04-11,F05,XA001,10.77,8.89,9.86,10.28,9.63,28349
2026-04-11,F05D,BJ001,8.8,6.87,7.65,7.4,7.68,15179
2026-04-11,F05D,CD001,7.4,6.5,6.92,6.79,6.94,49459
2026-04-11,F05D,GZ001,8.45,6.5,7.59,7.81,7.49,18358
2026-04-11,F05D,HN001,7.13,6.06,6.58,6.32,6.53,18469
2026-04-11,F05D,SH001,8.26,7.02,7.8,7.96,7.92,7678
2026-04-11,F05D,SZ001,8.49,6.78,7.75,7.48,7.93,11866
2026-04-11,F05D,WH001,7.63,6.12,6.89,7.11,6.99,30618
2026-04-11,F05D,XA001,7.86,6.16,7.04,6.78,6.91,35986
2026-04-11,F06,BJ001,5.5,4.45,4.79,4.75,4.76,46863
2026-04-11,F06,CD001,4.73,3.86,4.42,4.33,4.44,17218
2026-04-11,F06,GZ001,5.13,4.3,4.76,4.61,4.77,43583
2026-04-11,F06,HN001,4.55,3.61,4.1,4.06,3.99,45891
2026-04-11,F06,SH001,5.76,4.76,5.05,5.18,4.98,12889
2026-04-11,F06,SZ001,5.07,4.37,4.61,4.54,4.62,28275
2026-04-11,F06,WH001,4.69,3.82,4.21,4.01,4.09,26201
2026-04-11,F06,XA001,4.5,3.75,4.21,4.17,4.25,47857
2026-04-11,F07,BJ001,20.09,15.31,17.85,17.34,18.2,45748
2026-04-11,F07,CD001,16.62,13.66,15.44,15.75,15.3,26371
2026-04-11,F07,GZ001,17.85,15.06,16.39,17.13,16.52,22130
2026-04-11,F07,HN001,17.2,13.97,15.2,15.31,14.93,22345
2026-04-11,F07,SH001,18.21,15.28,17.06,17.17,17.39,25566
2026-04-11,F07,SZ001,18.76,15.29,16.59,15.82,16.2,38564
2026-04-11,F07,WH001,17.11,14.73,15.81,15.6,15.97,36381
2026-04-11,F07,XA001,17.16,12.94,15.02,14.7,14.98,38627
2026-04-11,F08,BJ001,23.49,18.46,21.46,21.16,21.43,45702
2026-04-11,F08,CD001,20.96,16.61,18.92,18.6,19.04,42118
2026-04-11,F08,GZ001,23.76,19.46,21.02,20.65,20.83,46073
2026-04-11,F08,HN001,21.37,17.69,18.67,19.07,18.57,37120
2026-04-11,F08,SH001,24.44,19.89,21.83,22.12,21.97,26637
2026-04-11,F08,SZ001,22.05,18.13,20.67,20.13,20.64,16114
2026-04-11,F08,WH001,21.45,18.59,19.82,19.91,19.49,41961
2026-04-11,F08,XA001,19.78,17.64,18.76,18.8,18.86,37844
2026-04-11,F09,BJ001,31.22,24.54,27.26,27.97,27.3,8126
2026-04-11,F09,CD001,25.31,20.91,22.94,23.48,22.39,32927
2026-04-11,F09,GZ001,27.2,23.64,25.12,26.35,24.71,33615
2026-04-11,F09,HN001,24.78,20.91,22.17,21.52,22.65,10488
2026-04-11,F09,SH001,29.94,24.36,27.95,26.86,28.61,42818
2026-04-11,F09,SZ001,28.38,24.44,26.34,26.54,26.14,11325
2026-04-11,F09,WH001,24.48,21.6,22.81,23.6,22.57,35649
2026-04-11,F09,XA001,25.86,20.18,22.59,22.36,22.28,47031
2026-04-11,F09D,BJ001,18.76,14.86,17.17,17.54,16.95,31981
2026-04-11,F09D,CD001,16.8,13.48,14.66,14.59,14.47,37778
2026-04-11,F09D,GZ001,17.97,15.61,16.44,16.95,16.07,27947
2026-04-11,F09D,HN001,14.81,12.95,13.79,13.17,13.4,24402
2026-04-11,F09D,SH001,17.87,13.84,16.28,16.13,15.97,32612
2026-04-11,F09D,SZ001,17.68,14.68,15.67,16.32,15.75,6242
2026-04-11,F09D,WH001,15.47,12.8,14.59,14.21,14.27,27474
2026-04-11,F09D,XA001,16.52,13.48,14.62,14.29,14.91,11652
2026-04-11,F10,BJ001,11.4,9.49,10.05,9.87,9.83,47715
2026-04-11,F10,CD001,9.78,8.43,8.88,9.14,8.75,41744
2026-04-11,F10,GZ001,10.9,8.79,9.49,9.65,9.68,15515
2026-04-11,F10,HN001,9.46,7.65,8.51,8.59,8.3,26494
2026-04-11,F10,SH001,11.81,9.71,10.36,10.05,10.3,40128
2026-04-11,F10,SZ001,10.13,8.19,9.18,9.25,9.37,22538
2026-04-11,F10,WH001,9.37,8.11,8.82,8.41,8.83,14618
2026-04-11,F10,XA001,9.53,8.1,8.65,8.59,8.7,7789
2026-04-11,F11,BJ001,74.39,61.61,69.26,69.87,69.8,12149
2026-04-11,F11,CD001,66.49,58.1,62.57,61.12,62.61,20099
2026-04-11,F11,GZ001,73.06,62.93,67.74,68.01,67.58,19863
2026-04-11,F11,HN001,66.64,57.51,63.02,61.98,64.88,49349
2026-04-11,F11,SH001,84.67,69.24,73.79,75.8,73.21,43936
2026-04-11,F11,SZ001,79.99,67.74,72.48,70.07,74.61,25372
2026-04-11,F11,WH001,68.93,60.04,63.67,66.15,62.52,39060
2026-04-11,F11,XA001,69.26,57.62,63.84,62.51,64.59,43004
2026-04-11,F11D,BJ001,45.63,37.97,40.81,41.38,39.82,32906
2026-04-11,F11D,CD001,42.84,34.66,37.81,36.8,38.56,45081
2026-04-11,F11D,GZ001,43.13,36.76,39.16,39.74,39.03,14770
2026-04-11,F11D,HN001,36.69,30.18,33.9,33.14,34.37,37535
2026-04-11,F11D,SH001,45.17,36.43,42.65,43.36,41.63,42028
2026-04-11,F11D,SZ001,42.31,35.87,39.34,37.94,38.96,35795
2026-04-11,F11D,WH001,42.29,32.93,37.78,35.96,38.0,31476
2026-04-11,F11D,XA001,40.24,32.37,36.99,36.72,37.38,28270
2026-04-11,F12,BJ001,11.24,8.53,10.0,9.88,9.74,49458
2026-04-11,F12,CD001,10.24,8.23,9.18,8.91,9.36,14188
2026-04-11,F12,GZ001,9.98,7.67,8.97,8.61,8.88,11027
2026-04-11,F12,HN001,9.25,8.04,8.48,8.57,8.44,46389
2026-04-11,F12,SH001,10.19,8.55,9.59,9.6,9.7,18734
2026-04-11,F12,SZ001,10.0,7.98,9.29,8.84,9.19,47457
2026-04-11,F12,WH001,9.3,7.46,8.73,8.82,8.8,47944
2026-04-11,F12,XA001,9.12,8.07,8.5,8.58,8.5,26494
2026-04-11,F12D,BJ001,7.07,6.04,6.55,6.37,6.48,20890
2026-04-11,F12D,CD001,6.32,5.31,5.85,5.74,6.0,6887
2026-04-11,F12D,GZ001,6.63,5.22,6.13,6.4,6.16,49147
2026-04-11,F12D,HN001,6.07,5.24,5.66,5.38,5.79,18319
2026-04-11,F12D,SH001,7.55,6.32,6.8,6.93,6.68,20271
2026-04-11,F12D,SZ001,6.9,6.09,6.48,6.44,6.5,18247
2026-04-11,F12D,WH001,6.9,5.72,6.09,6.38,6.16,17266
2026-04-11,F12D,XA001,6.23,5.24,5.69,5.49,5.62,31104
2026-04-11,F13,BJ001,21.48,17.88,19.8,20.09,20.1,19705
2026-04-11,F13,CD001,19.37,16.2,18.17,17.62,18.12,44279
2026-04-11,F13,GZ001,21.94,18.03,19.79,20.22,19.39,16561
2026-04-11,F13,HN001,19.14,14.98,17.24,17.83,17.42,33869
2026-04-11,F13,SH001,23.28,17.94,21.02,20.19,20.97,23858
2026-04-11,F13,SZ001,22.25,16.84,19.63,19.61,19.9,21965
2026-04-11,F13,WH001,18.95,15.79,17.36,16.64,16.84,45429
2026-04-11,F13,XA001,19.55,16.55,18.24,19.1,18.6,9856
2026-04-11,F13D,BJ001,13.58,10.6,12.13,12.08,11.89,25919
2026-04-11,F13D,CD001,11.24,9.44,10.06,10.48,9.89,10398
2026-04-11,F13D,GZ001,12.28,9.8,11.02,10.55,10.73,48436
2026-04-11,F13D,HN001,10.64,8.33,9.71,9.5,9.8,10053
2026-04-11,F13D,SH001,13.04,10.52,11.57,11.2,11.55,30602
2026-04-11,F13D,SZ001,12.67,10.52,11.81,11.4,11.53,28545
2026-04-11,F13D,WH001,10.92,8.97,10.31,10.31,10.24,47778
2026-04-11,F13D,XA001,10.89,9.35,10.02,9.79,9.86,27443
2026-04-11,F14,BJ001,13.6,10.62,12.18,12.44,11.96,10215
2026-04-11,F14,CD001,12.35,9.48,10.92,10.98,10.71,11670
2026-04-11,F14,GZ001,12.07,10.17,10.93,10.48,10.95,19705
2026-04-11,F14,HN001,12.11,9.74,10.82,10.8,10.73,17215
2026-04-11,F14,SH001,13.83,10.53,12.05,11.52,12.06,30317
2026-04-11,F14,SZ001,12.53,11.07,11.86,12.28,11.92,40045
2026-04-11,F14,WH001,11.49,9.35,10.39,10.5,10.1,6477
2026-04-11,F14,XA001,12.38,10.27,11.03,11.2,11.06,49180
2026-04-11,F14D,BJ001,8.88,7.5,7.99,7.9,8.1,33020
2026-04-11,F14D,CD001,8.25,6.36,7.37,7.6,7.44,11361
2026-04-11,F14D,GZ001,8.75,7.43,7.97,8.21,7.86,41921
2026-04-11,F14D,HN001,7.95,6.42,7.25,7.23,7.31,18833
2026-04-11,F14D,SH001,8.25,7.26,7.83,8.13,7.98,30868
2026-04-11,F14D,SZ001,8.71,6.97,8.04,8.03,7.88,8497
2026-04-11,F14D,WH001,8.26,6.21,7.27,7.08,7.38,30824
2026-04-11,F14D,XA001,7.33,6.23,6.96,7.17,6.87,45381
2026-04-11,F15,BJ001,16.12,13.1,15.12,14.99,15.39,28905
2026-04-11,F15,CD001,15.05,11.91,13.64,13.07,13.71,29762
2026-04-11,F15,GZ001,15.87,12.56,14.45,14.34,14.71,9529
2026-04-11,F15,HN001,14.28,12.61,13.46,13.91,13.66,22205
2026-04-11,F15,SH001,18.34,14.92,16.09,16.26,16.03,22224
2026-04-11,F15,SZ001,17.36,13.97,15.31,15.69,15.24,42806
2026-04-11,F15,WH001,16.48,12.57,14.43,14.03,14.71,10493
2026-04-11,F15,XA001,15.26,11.82,13.72,13.17,14.01,40937
2026-04-11,F15D,BJ001,8.89,6.95,8.15,7.91,8.19,8745
2026-04-11,F15D,CD001,8.11,6.82,7.67,8.05,7.88,42312
2026-04-11,F15D,GZ001,8.87,7.23,8.28,8.12,8.52,27536
2026-04-11,F15D,HN001,8.35,6.62,7.49,7.23,7.49,40571
2026-04-11,F15D,SH001,9.94,8.09,8.68,8.71,8.63,23701
2026-04-11,F15D,SZ001,8.86,7.61,8.19,7.88,8.13,29342
2026-04-11,F15D,WH001,8.47,6.87,7.93,8.15,8.05,41725
2026-04-11,F15D,XA001,7.84,6.41,7.31,7.2,7.38,10490
2026-04-11,F16,BJ001,6.44,5.19,5.97,5.95,5.96,37266
2026-04-11,F16,CD001,6.12,5.21,5.61,5.68,5.52,27233
2026-04-11,F16,GZ001,6.04,5.09,5.56,5.7,5.65,5647
2026-04-11,F16,HN001,5.65,4.67,5.11,5.11,5.15,45211
2026-04-11,F16,SH001,6.57,5.57,6.05,6.15,6.17,13643
2026-04-11,F16,SZ001,6.04,5.31,5.66,5.69,5.59,49884
2026-04-11,F16,WH001,5.64,4.63,4.99,5.19,5.08,19990
2026-04-11,F16,XA001,5.48,4.73,5.13,5.04,5.15,7086
2026-04-11,F17,BJ001,17.31,13.94,16.09,16.28,15.83,44229
2026-04-11,F17,CD001,15.6,12.8,14.32,14.88,14.74,48618
2026-04-11,F17,GZ001,17.49,13.54,15.48,16.02,15.59,27564
2026-04-11,F17,HN001,15.55,12.29,13.89,14.13,14.01,14974
2026-04-11,F17,SH001,17.73,13.8,16.03,16.18,16.43,21061
2026-04-11,F17,SZ001,17.53,14.67,16.05,16.5,16.29,45735
2026-04-11,F17,WH001,15.32,12.63,14.56,15.06,14.78,17596
2026-04-11,F17,XA001,16.3,13.44,14.63,14.56,14.53,46113
2026-04-11,F17D,BJ001,10.8,8.78,9.94,10.0,10.19,9572
2026-04-11,F17D,CD001,9.74,8.23,8.94,9.13,9.02,24834
2026-04-11,F17D,GZ001,9.61,7.83,8.96,8.84,8.78,27649
2026-04-11,F17D,HN001,9.48,7.91,8.51,8.79,8.6,26212
2026-04-11,F17D,SH001,10.66,8.59,9.88,9.9,9.6,17687
2026-04-11,F17D,SZ001,10.28,8.47,9.58,9.65,9.49,20464
2026-04-11,F17D,WH001,9.14,7.98,8.48,8.28,8.39,29645
2026-04-11,F17D,XA001,9.39,7.58,8.33,8.7,8.49,49316
2026-04-11,F18,BJ001,56.5,47.71,50.91,52.04,51.22,27811
2026-04-11,F18,CD001,48.64,37.25,43.64,45.09,44.21,26553
2026-04-11,F18,GZ001,55.44,44.85,49.53,49.65,49.23,37281
2026-04-11,F18,HN001,48.22,38.96,44.17,44.39,43.58,34084
2026-04-11,F18,SH001,58.1,47.46,51.02,50.71,51.78,33812
2026-04-11,F18,SZ001,53.06,45.22,50.52,50.02,49.92,28206
2026-04-11,F18,WH001,49.24,39.23,45.34,44.81,45.24,17232
2026-04-11,F18,XA001,47.83,41.9,44.39,44.9,44.25,32268
2026-04-11,F18D,BJ001,31.28,24.27,27.8,27.8,27.56,47004
2026-04-11,F18D,CD001,27.21,21.55,24.17,23.09,24.74,18749
2026-04-11,F18D,GZ001,27.06,23.97,25.64,25.43,25.82,5369
2026-04-11,F18D,HN001,26.14,21.3,24.23,24.44,24.2,30718
2026-04-11,F18D,SH001,30.25,25.0,27.54,27.59,26.98,9892
2026-04-11,F18D,SZ001,26.24,21.3,24.76,25.01,25.05,25879
2026-04-11,F18D,WH001,27.96,21.43,24.96,24.58,25.05,32877
2026-04-11,F18D,XA001,27.86,22.3,24.27,25.38,23.76,39380
2026-04-11,F19,BJ001,86.44,77.35,82.1,78.57,82.56,32132
2026-04-11,F19,CD001,74.28,62.36,69.5,70.8,69.46,34727
2026-04-11,F19,GZ001,87.68,69.43,76.87,73.55,75.53,5363
2026-04-11,F19,HN001,79.9,65.5,69.71,67.07,70.55,35024
2026-04-11,F19,SH001,94.72,74.87,82.38,78.42,81.07,31449
2026-04-11,F19,SZ001,84.7,68.33,79.69,77.31,77.69,20278
2026-04-11,F19,WH001,82.19,62.18,71.63,68.57,71.41,33575
2026-04-11,F19,XA001,74.7,62.34,69.87,70.11,68.65,11354
2026-04-11,F20,BJ001,57.58,46.96,53.59,54.86,52.87,44265
2026-04-11,F20,CD001,52.39,42.8,48.54,50.36,49.41,13193
2026-04-11,F20,GZ001,60.57,49.56,54.14,53.75,54.88,14521
2026-04-11,F20,HN001,51.6,40.78,46.77,47.49,46.56,48847
2026-04-11,F20,SH001,65.57,52.82,59.4,59.67,58.33,23459
2026-04-11,F20,SZ001,58.1,49.69,53.59,54.26,52.11,12984
2026-04-11,F20,WH001,53.19,42.77,49.2,48.99,48.17,24734
2026-04-11,F20,XA001,51.85,44.14,48.47,48.41,48.03,47163
2026-04-12,F01,BJ001,11.45,8.99,10.17,10.17,9.87,32606
2026-04-12,F01,CD001,9.57,7.59,8.71,8.99,8.9,30630
2026-04-12,F01,GZ001,10.24,8.85,9.43,9.38,9.56,48275
2026-04-12,F01,HN001,8.44,7.26,7.92,7.89,8.08,47197
2026-04-12,F01,SH001,11.6,9.37,10.22,9.85,10.09,45460
2026-04-12,F01,SZ001,10.5,9.2,9.85,10.29,9.86,13365
2026-04-12,F01,WH001,9.92,7.81,8.93,8.86,8.7,20757
2026-04-12,F01,XA001,9.96,8.33,8.95,8.64,8.84,6445
2026-04-12,F02,BJ001,7.42,6.14,6.98,7.22,6.78,15511
2026-04-12,F02,CD001,7.09,5.94,6.45,6.73,6.29,25669
2026-04-12,F02,GZ001,8.02,6.39,7.01,7.32,6.92,14813
2026-04-12,F02,HN001,7.1,5.51,6.36,6.34,6.44,49099
2026-04-12,F02,SH001,8.37,6.87,7.39,7.31,7.45,44364
2026-04-12,F02,SZ001,8.52,6.81,7.49,7.43,7.5,5859
2026-04-12,F02,WH001,7.17,6.07,6.65,6.38,6.76,19574
2026-04-12,F02,XA001,7.4,6.06,6.63,6.61,6.65,41083
2026-04-12,F03,BJ001,17.05,15.12,16.04,16.21,15.74,7690
2026-04-12,F03,CD001,15.5,12.93,14.04,14.31,13.62,7685
2026-04-12,F03,GZ001,16.99,13.37,14.91,14.37,14.51,10393
2026-04-12,F03,HN001,15.71,12.74,13.9,13.41,14.21,14545
2026-04-12,F03,SH001,19.58,16.44,17.57,17.8,17.47,25913
2026-04-12,F03,SZ001,18.41,14.32,16.46,15.94,16.31,10664
2026-04-12,F03,WH001,17.12,12.78,15.03,14.9,14.62,18768
2026-04-12,F03,XA001,15.99,13.4,14.31,14.02,13.93,26373
2026-04-12,F04,BJ001,6.64,5.27,6.02,5.79,6.13,6183
2026-04-12,F04,CD001,6.4,5.29,5.58,5.7,5.49,36562
2026-04-12,F04,GZ001,6.42,5.23,5.87,6.14,5.9,12143
2026-04-12,F04,HN001,6.16,5.23,5.55,5.77,5.59,19224
2026-04-12,F04,SH001,6.58,5.57,5.99,5.99,5.86,38481
2026-04-12,F04,SZ001,6.81,5.38,6.26,5.97,6.09,47718
2026-04-12,F04,WH001,6.23,4.94,5.67,5.67,5.65,5520
2026-04-12,F04,XA001,6.38,5.4,5.76,5.91,5.68,35338
2026-04-12,F05,BJ001,12.64,10.84,11.74,12.17,11.4,13168
2026-04-12,F05,CD001,10.08,8.45,9.4,9.54,9.44,21454
2026-04-12,F05,GZ001,12.57,9.82,11.31,11.15,11.41,30072
2026-04-12,F05,HN001,10.09,8.53,9.6,9.24,9.53,16761
2026-04-12,F05,SH001,13.1,9.85,11.58,11.04,11.69,23654
2026-04-12,F05,SZ001,12.02,9.9,11.07,10.78,11.16,43419
2026-04-12,F05,WH001,11.11,9.16,10.22,9.73,10.22,34441
2026-04-12,F05,XA001,11.26,9.39,10.0,10.49,10.06,21343
2026-04-12,F05D,BJ001,8.88,7.0,7.8,7.93,7.73,22466
2026-04-12,F05D,CD001,7.41,6.21,7.02,7.19,6.93,30688
2026-04-12,F05D,GZ001,7.56,6.16,7.01,6.91,6.88,21623
2026-04-12,F05D,HN001,7.2,6.38,6.78,6.89,6.82,34142
2026-04-12,F05D,SH001,8.6,6.82,7.94,7.6,7.73,10736
2026-04-12,F05D,SZ001,8.35,6.92,7.8,7.86,8.01,15456
2026-04-12,F05D,WH001,7.4,6.11,6.98,7.26,6.88,33294
2026-04-12,F05D,XA001,7.03,6.08,6.67,6.53,6.56,34012
2026-04-12,F06,BJ001,5.73,4.29,5.01,5.04,5.01,20092
2026-04-12,F06,CD001,5.08,4.41,4.68,4.79,4.7,30747
2026-04-12,F06,GZ001,5.32,4.25,4.74,4.95,4.67,18961
2026-04-12,F06,HN001,4.5,3.86,4.09,4.09,4.2,49051
2026-04-12,F06,SH001,5.36,4.58,5.06,5.02,4.93,23485
2026-04-12,F06,SZ001,5.33,4.2,4.94,4.83,4.93,5132
2026-04-12,F06,WH001,4.73,4.12,4.5,4.57,4.61,15557
2026-04-12,F06,XA001,4.62,3.75,4.18,4.34,4.07,24101
2026-04-12,F07,BJ001,18.5,15.32,16.69,16.49,16.63,24021
2026-04-12,F07,CD001,16.15,14.37,15.17,15.61,14.72,20476
2026-04-12,F07,GZ001,18.39,14.38,16.47,16.19,16.89,47230
2026-04-12,F07,HN001,16.03,12.42,14.08,13.89,14.24,10069
2026-04-12,F07,SH001,19.8,16.97,18.37,18.7,18.48,12521
2026-04-12,F07,SZ001,17.01,14.79,16.14,15.58,16.27,35333
2026-04-12,F07,WH001,18.33,14.19,16.17,15.76,16.38,16094
2026-04-12,F07,XA001,16.14,13.48,15.06,15.33,14.66,7701
2026-04-12,F08,BJ001,24.34,19.88,21.92,22.68,22.22,31081
2026-04-12,F08,CD001,21.78,16.87,19.52,19.97,19.18,26007
2026-04-12,F08,GZ001,22.58,19.41,20.87,20.7,20.6,20266
2026-04-12,F08,HN001,20.32,16.89,18.71,19.36,19.26,33401
2026-04-12,F08,SH001,23.94,19.8,21.17,21.13,21.48,26825
2026-04-12,F08,SZ001,24.45,20.45,22.2,22.98,22.33,31072
2026-04-12,F08,WH001,22.51,17.1,19.68,20.01,19.5,18694
2026-04-12,F08,XA001,21.48,17.48,19.28,19.86,19.58,19045
2026-04-12,F09,BJ001,28.87,24.24,26.67,27.72,26.45,17932
2026-04-12,F09,CD001,25.38,20.6,22.82,23.19,23.45,31491
2026-04-12,F09,GZ001,29.25,25.02,26.95,27.07,26.38,41784
2026-04-12,F09,HN001,24.79,19.18,22.11,21.23,22.35,16962
2026-04-12,F09,SH001,29.33,23.52,27.6,27.47,28.13,39589
2026-04-12,F09,SZ001,26.66,23.6,25.1,24.81,25.84,30602
2026-04-12,F09,WH001,27.89,22.12,24.27,24.5,23.7,11353
2026-04-12,F09,XA001,26.2,21.19,23.03,22.58,22.87,48491
2026-04-12,F09D,BJ001,19.62,15.62,17.07,16.44,16.71,39143
2026-04-12,F09D,CD001,15.06,12.57,13.84,14.26,13.66,44213
2026-04-12,F09D,GZ001,16.66,14.46,15.65,15.19,15.51,8346
2026-04-12,F09D,HN001,15.4,12.59,13.75,13.52,13.56,29698
2026-04-12,F09D,SH001,19.83,15.58,17.8,17.84,17.81,33408
2026-04-12,F09D,SZ001,18.1,14.38,16.6,15.89,16.67,30903
2026-04-12,F09D,WH001,17.16,13.53,15.22,15.26,15.65,17719
2026-04-12,F09D,XA001,15.95,13.79,14.97,15.14,14.69,45896
2026-04-12,F10,BJ001,11.01,9.41,10.24,9.79,10.09,27064
2026-04-12,F10,CD001,10.02,8.16,8.84,8.7,8.68,27818
2026-04-12,F10,GZ001,10.74,8.55,9.38,9.51,9.34,7105
2026-04-12,F10,HN001,9.59,7.43,8.56,8.84,8.45,16868
2026-04-12,F10,SH001,11.22,8.62,9.86,9.74,9.94,10041
