date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2021-04-06,F05,BJ001,8.96,7.14,7.91,7.82,7.87,23651
2021-04-06,F05,CD001,7.64,6.12,6.84,7.07,6.89,32103
2021-04-06,F05,GZ001,8.49,6.53,7.49,7.46,7.27,36534
2021-04-06,F05,HN001,7.39,6.24,7.02,7.14,6.93,8829
2021-04-06,F05,SH001,8.78,7.59,8.2,7.83,8.11,34547
2021-04-06,F05,SZ001,8.48,7.04,7.89,7.98,8.02,41585
2021-04-06,F05,WH001,8.15,6.53,7.14,7.13,7.2,48979
2021-04-06,F05,XA001,8.06,6.98,7.52,7.26,7.48,49404
2021-04-06,F06,BJ001,5.11,4.24,4.52,4.4,4.59,10785
2021-04-06,F06,CD001,4.45,3.41,3.95,4.01,4.01,47405
2021-04-06,F06,GZ001,4.96,4.01,4.45,4.44,4.38,39544
2021-04-06,F06,HN001,4.52,3.82,4.13,3.95,4.13,14432
2021-04-06,F06,SH001,5.21,4.3,4.73,4.9,4.72,42984
2021-04-06,F06,SZ001,4.86,3.82,4.38,4.21,4.48,46440
2021-04-06,F06,WH001,4.48,3.96,4.26,4.08,4.28,24913
2021-04-06,F06,XA001,4.73,3.63,4.13,4.24,4.05,38916
2021-04-06,F07,BJ001,20.0,15.05,17.54,17.52,17.47,15559
2021-04-06,F07,CD001,15.88,13.13,14.08,14.31,14.07,7593
2021-04-06,F07,GZ001,17.24,13.66,15.55,15.69,15.81,12043
2021-04-06,F07,HN001,15.32,12.95,13.98,13.43,14.02,24878
2021-04-06,F07,SH001,18.08,14.27,16.27,15.93,16.2,28078
2021-04-06,F07,SZ001,18.86,15.44,16.42,16.38,16.66,12512
2021-04-06,F07,WH001,15.8,13.37,14.62,14.4,14.49,23317
2021-04-06,F07,XA001,16.02,12.23,14.3,14.52,13.92,33778
2021-04-06,F08,BJ001,23.64,19.13,20.65,19.9,20.92,45671
2021-04-06,F08,CD001,20.38,16.1,18.39,17.68,18.56,28571
2021-04-06,F08,GZ001,22.03,18.22,19.87,20.47,20.21,38226
2021-04-06,F08,HN001,18.7,16.47,17.57,17.57,17.75,21385
2021-04-06,F08,SH001,25.74,21.58,22.82,21.94,22.72,38060
2021-04-06,F08,SZ001,22.86,17.92,20.63,20.98,20.39,13637
2021-04-06,F08,WH001,20.06,16.49,18.64,19.36,18.44,48399
2021-04-06,F08,XA001,20.24,15.58,17.95,17.72,17.72,15882
2021-04-06,F09,BJ001,20.39,16.68,18.28,18.42,18.52,41954
2021-04-06,F09,CD001,19.15,14.65,16.95,17.52,17.07,23878
2021-04-06,F09,GZ001,21.28,16.92,19.03,19.83,18.48,31655
2021-04-06,F09,HN001,17.32,13.51,15.46,15.14,15.88,23196
2021-04-06,F09,SH001,22.33,18.21,19.99,19.31,20.46,30152
2021-04-06,F09,SZ001,20.52,15.28,17.89,17.96,18.04,7135
2021-04-06,F09,WH001,19.08,15.69,16.82,16.53,16.6,13320
2021-04-06,F09,XA001,18.53,15.25,16.42,15.99,16.51,47658
2021-04-06,F10,BJ001,10.1,7.92,9.17,8.82,9.43,8751
2021-04-06,F10,CD001,9.54,7.72,8.38,8.46,8.25,42058
2021-04-06,F10,GZ001,9.7,8.53,8.99,8.93,8.78,5244
2021-04-06,F10,HN001,8.57,6.96,7.94,8.11,7.86,40239
2021-04-06,F10,SH001,10.96,8.43,9.57,9.4,9.55,22515
2021-04-06,F10,SZ001,10.39,8.91,9.48,9.45,9.31,20733
2021-04-06,F10,WH001,9.72,7.75,8.87,8.56,8.9,24413
2021-04-06,F10,XA001,9.81,7.32,8.59,8.83,8.49,22406
2021-04-06,F11,BJ001,60.37,50.21,53.46,52.68,52.77,42214
2021-04-06,F11,CD001,51.83,45.41,48.37,46.94,47.54,20539
2021-04-06,F11,GZ001,54.33,44.59,51.49,49.14,51.3,32429
2021-04-06,F11,HN001,47.43,37.48,43.95,45.22,44.79,18144
2021-04-06,F11,SH001,63.39,49.04,55.56,55.13,55.49,45618
2021-04-06,F11,SZ001,58.56,48.34,51.97,54.07,52.3,35807
2021-04-06,F11,WH001,55.44,43.22,50.0,49.26,48.73,12593
2021-04-06,F11,XA001,49.37,40.63,46.21,46.35,45.79,14251
2021-04-06,F12,BJ001,7.34,6.36,6.72,6.65,6.85,21827
2021-04-06,F12,CD001,6.51,5.13,5.93,5.84,6.03,39950
2021-04-06,F12,GZ001,7.28,5.62,6.59,6.86,6.62,34053
2021-04-06,F12,HN001,6.65,5.57,5.89,5.75,5.73,8639
2021-04-06,F12,SH001,7.31,6.33,6.84,6.95,7.01,37567
2021-04-06,F12,SZ001,7.33,5.85,6.63,6.6,6.81,9206
2021-04-06,F12,WH001,6.87,5.76,6.13,5.95,6.04,41630
2021-04-06,F12,XA001,6.2,5.38,5.84,5.88,5.98,9525
2021-04-06,F13,BJ001,11.19,9.77,10.45,10.13,10.57,26696
2021-04-06,F13,CD001,10.48,8.77,9.73,9.28,9.71,36408
2021-04-06,F13,GZ001,10.9,9.49,10.31,10.6,10.08,34253
2021-04-06,F13,HN001,9.91,7.96,8.63,8.35,8.6,32265
2021-04-06,F13,SH001,12.55,10.01,11.05,11.38,10.97,13072
2021-04-06,F13,SZ001,11.5,9.14,10.18,10.2,10.16,24872
2021-04-06,F13,WH001,10.94,8.38,9.75,9.96,10.02,44786
2021-04-06,F13,XA001,9.7,8.05,9.19,8.76,9.26,43064
2021-04-06,F14,BJ001,9.33,7.74,8.46,8.32,8.67,24326
2021-04-06,F14,CD001,8.8,6.88,7.76,7.55,7.58,33066
2021-04-06,F14,GZ001,8.48,7.54,7.98,8.1,7.76,43207
2021-04-06,F14,HN001,7.97,6.56,7.16,7.12,7.18,48179
2021-04-06,F14,SH001,9.95,8.14,8.98,8.93,9.2,49438
2021-04-06,F14,SZ001,8.63,7.54,8.02,8.05,8.1,37662
2021-04-06,F14,WH001,8.07,6.48,7.52,7.17,7.64,32774
2021-04-06,F14,XA001,8.59,6.84,7.65,7.64,7.44,31597
2021-04-06,F15,BJ001,10.95,9.0,9.96,10.04,10.24,11210
2021-04-06,F15,CD001,10.03,7.93,8.92,8.96,9.17,42420
2021-04-06,F15,GZ001,9.5,8.03,8.8,9.16,8.9,11371
2021-04-06,F15,HN001,9.56,7.87,8.49,8.18,8.57,33244
2021-04-06,F15,SH001,9.76,8.54,9.11,9.11,9.28,7672
2021-04-06,F15,SZ001,10.86,8.88,9.58,9.27,9.64,14299
2021-04-06,F15,WH001,10.16,8.33,9.02,9.27,8.92,31489
2021-04-06,F15,XA001,10.03,8.25,8.92,8.99,8.83,48725
2021-04-06,F16,BJ001,5.57,4.65,5.21,5.18,5.28,34178
2021-04-06,F16,CD001,5.57,4.54,4.85,4.65,4.98,5833
2021-04-06,F16,GZ001,6.13,4.94,5.41,5.29,5.42,18005
2021-04-06,F16,HN001,5.24,4.38,4.93,5.07,4.81,35946
2021-04-06,F16,SH001,6.51,5.21,5.86,5.99,5.79,31902
2021-04-06,F16,SZ001,6.39,5.38,5.87,5.99,6.01,9390
2021-04-06,F16,WH001,5.48,4.81,5.21,5.33,5.11,10959
2021-04-06,F16,XA001,5.46,4.38,5.14,5.16,5.06,39476
2021-04-06,F17,BJ001,12.77,9.86,11.28,11.28,11.56,23452
2021-04-06,F17,CD001,11.8,9.87,10.42,10.32,10.11,21105
2021-04-06,F17,GZ001,12.39,10.04,11.63,11.19,11.53,49298
2021-04-06,F17,HN001,10.85,9.26,9.79,9.61,9.99,31567
2021-04-06,F17,SH001,13.01,11.22,11.98,11.55,11.7,35524
2021-04-06,F17,SZ001,13.86,11.26,12.37,12.65,12.18,29713
2021-04-06,F17,WH001,11.66,9.04,10.3,10.71,10.46,16638
2021-04-06,F17,XA001,10.92,8.51,9.92,10.14,9.94,27303
2021-04-06,F18,BJ001,35.31,28.15,31.34,32.81,30.8,45066
2021-04-06,F18,CD001,34.05,28.16,30.68,30.94,31.45,8327
2021-04-06,F18,GZ001,34.06,28.75,31.73,31.76,31.54,44865
2021-04-06,F18,HN001,33.65,25.7,29.33,28.09,30.05,16759
2021-04-06,F18,SH001,37.36,28.62,33.28,33.1,33.26,47154
2021-04-06,F18,SZ001,38.12,29.83,33.36,34.58,33.51,34963
2021-04-06,F18,WH001,33.52,29.05,30.68,30.48,30.09,27317
2021-04-06,F18,XA001,32.37,27.36,29.65,28.89,29.36,32305
2021-04-06,F19,BJ001,65.55,53.44,59.96,58.41,60.03,28119
2021-04-06,F19,CD001,63.72,50.5,56.55,55.53,56.32,7624
2021-04-06,F19,GZ001,69.21,53.77,60.63,58.43,62.17,37917
2021-04-06,F19,HN001,58.0,46.16,53.69,54.09,54.85,38715
2021-04-06,F19,SH001,73.53,56.97,64.23,62.81,62.73,48787
2021-04-06,F19,SZ001,65.81,53.98,59.64,59.5,60.27,46410
2021-04-06,F19,WH001,57.58,49.69,54.45,55.81,55.9,13576
2021-04-06,F19,XA001,60.42,48.67,55.52,56.93,57.0,47791
2021-04-06,F20,BJ001,47.52,39.93,43.78,43.97,44.82,12978
2021-04-06,F20,CD001,44.02,34.87,38.89,38.28,39.11,36054
2021-04-06,F20,GZ001,46.73,37.4,42.71,43.8,42.98,22242
2021-04-06,F20,HN001,43.95,36.67,38.8,37.74,39.43,43986
2021-04-06,F20,SH001,47.81,43.06,45.53,46.92,44.69,6689
2021-04-06,F20,SZ001,44.89,39.25,41.57,42.53,41.48,10635
2021-04-06,F20,WH001,44.84,35.96,39.81,39.93,40.45,40353
2021-04-06,F20,XA001,42.53,32.99,38.62,38.72,38.31,34855
2021-04-07,F01,BJ001,10.51,9.22,9.95,9.66,10.16,28460
2021-04-07,F01,CD001,9.15,7.02,8.23,8.32,8.4,37047
2021-04-07,F01,GZ001,9.86,7.81,8.88,8.63,8.73,36974
2021-04-07,F01,HN001,9.38,7.72,8.23,8.58,8.37,17187
2021-04-07,F01,SH001,11.61,9.22,10.12,10.04,10.15,43367
2021-04-07,F01,SZ001,10.0,8.67,9.25,9.52,9.04,5135
2021-04-07,F01,WH001,8.89,7.18,8.31,7.97,8.07,17419
2021-04-07,F01,XA001,8.77,7.41,8.29,7.93,8.3,25433
2021-04-07,F02,BJ001,7.8,6.29,6.92,7.22,6.9,45243
2021-04-07,F02,CD001,6.85,5.75,6.09,5.84,5.93,28536
2021-04-07,F02,GZ001,7.41,5.56,6.46,6.27,6.4,21023
2021-04-07,F02,HN001,6.21,5.17,5.78,5.96,5.76,40794
2021-04-07,F02,SH001,8.08,6.38,7.11,6.84,7.03,36188
2021-04-07,F02,SZ001,7.14,6.04,6.59,6.49,6.45,15066
2021-04-07,F02,WH001,6.5,5.44,5.81,5.81,5.79,26442
2021-04-07,F02,XA001,6.8,5.27,5.97,5.98,5.86,43181
2021-04-07,F03,BJ001,17.18,13.79,15.42,16.04,15.6,22259
2021-04-07,F03,CD001,15.06,12.1,13.77,13.94,13.72,28384
2021-04-07,F03,GZ001,16.16,13.06,15.08,14.67,14.67,20447
2021-04-07,F03,HN001,14.64,11.78,13.12,12.73,12.75,14385
2021-04-07,F03,SH001,17.14,13.52,15.33,15.88,14.9,19763
2021-04-07,F03,SZ001,18.11,14.07,15.89,16.44,16.06,47991
2021-04-07,F03,WH001,15.84,12.41,14.09,13.62,14.04,30455
2021-04-07,F03,XA001,15.73,12.72,13.85,13.37,13.82,12017
2021-04-07,F04,BJ001,6.83,5.11,5.99,6.13,6.03,24814
2021-04-07,F04,CD001,6.08,4.64,5.32,5.21,5.21,8697
2021-04-07,F04,GZ001,6.28,5.02,5.64,5.68,5.68,26340
2021-04-07,F04,HN001,5.75,4.66,5.33,5.58,5.41,22026
2021-04-07,F04,SH001,6.8,5.87,6.38,6.36,6.25,18647
2021-04-07,F04,SZ001,6.68,5.28,5.86,5.96,5.91,38801
2021-04-07,F04,WH001,6.16,5.09,5.55,5.42,5.65,8978
2021-04-07,F04,XA001,5.85,4.7,5.27,5.5,5.39,28307
2021-04-07,F05,BJ001,9.06,7.43,7.94,8.32,8.18,42808
2021-04-07,F05,CD001,8.23,6.38,7.25,6.89,7.1,14162
2021-04-07,F05,GZ001,8.21,6.76,7.37,7.71,7.53,28425
2021-04-07,F05,HN001,7.14,5.99,6.58,6.89,6.53,6157
2021-04-07,F05,SH001,9.09,7.56,8.18,8.21,8.1,14717
2021-04-07,F05,SZ001,8.06,7.0,7.58,7.66,7.62,45399
2021-04-07,F05,WH001,8.44,6.87,7.38,7.39,7.3,31152
2021-04-07,F05,XA001,8.16,6.27,7.19,7.47,7.11,41030
2021-04-07,F06,BJ001,5.0,4.09,4.51,4.73,4.39,31321
2021-04-07,F06,CD001,4.65,3.77,4.24,4.38,4.29,37948
2021-04-07,F06,GZ001,4.78,3.92,4.34,4.46,4.3,16085
2021-04-07,F06,HN001,4.54,3.64,3.99,3.95,4.08,38731
2021-04-07,F06,SH001,4.89,4.15,4.64,4.65,4.6,7311
2021-04-07,F06,SZ001,4.92,4.12,4.61,4.72,4.67,12256
2021-04-07,F06,WH001,4.51,3.82,4.13,4.1,4.07,7915
2021-04-07,F06,XA001,4.26,3.58,4.0,3.98,3.9,44790
2021-04-07,F07,BJ001,19.08,15.78,17.18,17.34,17.46,7492
2021-04-07,F07,CD001,14.81,12.89,13.66,13.06,13.52,14812
2021-04-07,F07,GZ001,16.85,14.38,16.05,15.97,15.7,49714
2021-04-07,F07,HN001,15.81,12.93,13.79,14.36,14.18,32911
2021-04-07,F07,SH001,19.14,15.46,16.68,17.46,16.52,37219
2021-04-07,F07,SZ001,17.31,15.03,16.0,16.09,15.58,10904
2021-04-07,F07,WH001,16.97,13.51,14.97,14.52,15.41,9895
2021-04-07,F07,XA001,16.82,12.81,14.83,14.48,14.89,10945
2021-04-07,F08,BJ001,22.98,18.13,20.19,20.51,20.37,17668
2021-04-07,F08,CD001,20.36,15.84,17.97,18.15,17.45,30568
2021-04-07,F08,GZ001,20.23,16.73,19.21,20.15,19.26,44779
2021-04-07,F08,HN001,18.59,16.15,17.23,16.49,17.55,45778
2021-04-07,F08,SH001,21.77,18.78,20.73,21.29,20.43,5724
2021-04-07,F08,SZ001,22.26,18.69,20.15,20.65,20.58,8139
2021-04-07,F08,WH001,20.34,15.88,17.86,18.3,17.54,7399
2021-04-07,F08,XA001,20.24,16.09,18.12,18.28,17.82,28692
2021-04-07,F09,BJ001,19.31,16.56,18.26,18.76,18.05,17790
2021-04-07,F09,CD001,18.69,14.8,16.3,16.19,15.96,29351
2021-04-07,F09,GZ001,18.75,16.23,17.14,16.92,17.32,35654
2021-04-07,F09,HN001,17.65,14.04,16.1,15.73,15.97,24680
2021-04-07,F09,SH001,20.02,16.92,18.53,18.63,18.0,26109
2021-04-07,F09,SZ001,21.17,17.36,18.57,17.94,18.29,36968
2021-04-07,F09,WH001,18.23,15.46,16.37,16.94,16.78,47732
2021-04-07,F09,XA001,18.26,15.15,16.93,16.13,17.39,40741
2021-04-07,F10,BJ001,10.23,8.69,9.26,9.09,9.54,14406
2021-04-07,F10,CD001,9.18,7.62,8.59,8.32,8.5,36940
2021-04-07,F10,GZ001,9.3,7.84,8.82,8.39,8.82,17100
2021-04-07,F10,HN001,8.88,7.04,8.13,8.21,7.97,40577
2021-04-07,F10,SH001,9.99,8.11,9.24,9.1,9.33,30993
2021-04-07,F10,SZ001,11.02,8.89,9.58,9.35,9.77,22522
2021-04-07,F10,WH001,9.31,8.01,8.45,8.85,8.43,38155
2021-04-07,F10,XA001,9.35,7.4,8.29,8.26,8.42,36570
2021-04-07,F11,BJ001,59.64,47.66,53.35,53.38,54.26,20799
2021-04-07,F11,CD001,51.3,38.88,45.1,47.23,45.49,24002
2021-04-07,F11,GZ001,56.9,46.65,50.01,51.5,50.9,30052
2021-04-07,F11,HN001,52.02,40.94,45.97,44.62,47.35,37748
2021-04-07,F11,SH001,60.61,47.86,52.97,55.43,51.92,22297
2021-04-07,F11,SZ001,55.49,44.74,51.39,51.31,52.09,42694
2021-04-07,F11,WH001,51.79,44.65,47.78,45.41,46.68,46280
2021-04-07,F11,XA001,54.69,43.84,48.13,46.0,48.26,16447
2021-04-07,F12,BJ001,7.08,5.63,6.61,6.3,6.58,13030
2021-04-07,F12,CD001,7.24,5.6,6.32,6.3,6.24,36020
2021-04-07,F12,GZ001,6.94,5.93,6.47,6.37,6.61,40304
2021-04-07,F12,HN001,6.61,5.14,5.88,5.84,5.93,21485
2021-04-07,F12,SH001,7.67,6.13,6.9,7.03,7.08,18011
2021-04-07,F12,SZ001,7.71,6.3,6.73,6.63,6.8,9890
2021-04-07,F12,WH001,6.59,5.37,6.02,6.25,6.07,20339
2021-04-07,F12,XA001,6.31,4.87,5.72,5.56,5.85,10325
2021-04-07,F13,BJ001,12.04,9.01,10.55,10.32,10.48,48967
2021-04-07,F13,CD001,10.12,8.97,9.6,9.75,9.32,27707
2021-04-07,F13,GZ001,10.86,8.99,9.68,9.94,9.85,45540
2021-04-07,F13,HN001,10.4,8.41,9.6,9.15,9.79,37585
2021-04-07,F13,SH001,12.14,9.9,10.91,11.21,10.99,48715
2021-04-07,F13,SZ001,10.99,9.8,10.44,10.76,10.53,35385
2021-04-07,F13,WH001,11.62,9.19,10.26,9.94,10.21,18806
2021-04-07,F13,XA001,9.95,8.01,9.24,9.19,9.28,16851
2021-04-07,F14,BJ001,9.14,7.98,8.62,8.77,8.87,20553
2021-04-07,F14,CD001,8.07,6.55,7.12,7.46,7.25,7759
2021-04-07,F14,GZ001,9.13,7.7,8.45,8.11,8.54,18356
2021-04-07,F14,HN001,8.43,7.14,7.59,7.91,7.65,29191
2021-04-07,F14,SH001,9.27,8.08,8.75,8.82,8.82,48523
2021-04-07,F14,SZ001,9.05,7.1,8.08,8.26,8.06,7023
2021-04-07,F14,WH001,8.69,7.0,7.79,8.07,7.69,16124
2021-04-07,F14,XA001,8.16,6.61,7.37,7.13,7.5,36812
2021-04-07,F15,BJ001,10.15,8.82,9.32,9.18,9.36,30323
2021-04-07,F15,CD001,10.33,7.79,9.06,9.43,9.33,20393
2021-04-07,F15,GZ001,10.37,8.82,9.58,9.29,9.46,38093
2021-04-07,F15,HN001,9.27,7.74,8.62,8.47,8.59,10054
2021-04-07,F15,SH001,10.96,8.76,9.86,9.62,9.72,42834
2021-04-07,F15,SZ001,10.8,8.23,9.46,9.17,9.58,42887
2021-04-07,F15,WH001,9.24,7.7,8.38,8.52,8.43,17490
2021-04-07,F15,XA001,9.61,7.62,8.49,8.24,8.43,44708
2021-04-07,F16,BJ001,6.67,5.01,5.86,5.87,5.72,17136
2021-04-07,F16,CD001,5.46,4.45,4.91,4.95,5.0,34049
2021-04-07,F16,GZ001,6.01,4.5,5.27,5.03,5.2,7583
2021-04-07,F16,HN001,5.17,4.39,4.87,4.84,4.96,30594
2021-04-07,F16,SH001,6.28,5.2,5.96,5.91,5.91,33703
2021-04-07,F16,SZ001,6.22,4.91,5.6,5.53,5.62,48635
2021-04-07,F16,WH001,5.67,4.66,5.06,4.91,5.16,46625
2021-04-07,F16,XA001,5.36,4.39,4.81,4.59,4.78,21915
2021-04-07,F17,BJ001,13.04,10.95,11.62,11.35,11.81,36795
2021-04-07,F17,CD001,11.69,9.07,10.21,9.87,9.92,13769
2021-04-07,F17,GZ001,12.41,9.91,11.03,11.16,11.15,43365
2021-04-07,F17,HN001,10.77,8.31,9.57,9.91,9.48,16697
2021-04-07,F17,SH001,12.91,10.18,11.36,11.85,11.17,23420
2021-04-07,F17,SZ001,12.94,10.24,11.57,11.95,11.59,26884
2021-04-07,F17,WH001,11.8,9.63,10.76,10.39,10.83,22938
2021-04-07,F17,XA001,11.02,9.32,10.23,10.48,10.34,49374
2021-04-07,F18,BJ001,36.82,30.04,34.13,33.73,33.8,32443
2021-04-07,F18,CD001,30.32,25.49,28.51,27.94,27.98,17874
2021-04-07,F18,GZ001,33.75,28.3,31.81,32.45,32.15,39262
2021-04-07,F18,HN001,31.33,25.24,29.34,30.13,28.47,28295
2021-04-07,F18,SH001,38.11,30.12,35.43,34.29,35.99,21263
2021-04-07,F18,SZ001,36.48,28.9,32.52,32.05,31.79,41577
2021-04-07,F18,WH001,33.56,28.85,31.41,32.1,31.92,48418
2021-04-07,F18,XA001,32.33,26.09,29.84,30.39,30.1,17414
2021-04-07,F19,BJ001,65.99,53.47,62.24,63.48,63.0,43599
2021-04-07,F19,CD001,59.29,46.12,53.4,55.12,54.85,42531
2021-04-07,F19,GZ001,64.58,56.09,59.18,60.93,57.68,21030
2021-04-07,F19,HN001,58.25,49.84,54.78,52.62,53.37,36803
2021-04-07,F19,SH001,69.96,56.54,64.67,62.36,64.41,34686
2021-04-07,F19,SZ001,66.98,59.07,63.43,64.7,64.99,39912
2021-04-07,F19,WH001,61.63,47.87,55.57,55.18,57.23,11356
2021-04-07,F19,XA001,57.59,51.61,54.58,56.63,55.46,44551
2021-04-07,F20,BJ001,49.19,39.56,43.63,41.6,42.43,32082
2021-04-07,F20,CD001,40.81,33.91,37.67,38.23,38.67,36977
2021-04-07,F20,GZ001,47.33,40.06,43.23,45.06,42.65,12849
2021-04-07,F20,HN001,43.0,34.34,38.58,37.75,38.18,9527
2021-04-07,F20,SH001,47.32,38.42,44.15,45.25,45.44,42039
2021-04-07,F20,SZ001,44.99,36.27,42.59,43.94,42.69,20120
2021-04-07,F20,WH001,46.48,38.45,41.0,40.58,39.91,11097
2021-04-07,F20,XA001,44.69,35.72,39.12,39.69,38.72,38398
2021-04-08,F01,BJ001,10.24,8.47,8.93,9.09,8.86,36744
2021-04-08,F01,CD001,9.93,7.86,8.66,8.59,8.81,16866
2021-04-08,F01,GZ001,10.41,7.88,9.22,9.67,9.11,17643
2021-04-08,F01,HN001,8.51,6.98,7.76,7.6,7.84,23969
2021-04-08,F01,SH001,10.08,8.67,9.51,9.59,9.59,24222
2021-04-08,F01,SZ001,9.8,8.48,9.29,9.31,9.01,13853
2021-04-08,F01,WH001,8.86,7.13,8.34,8.28,8.53,41571
2021-04-08,F01,XA001,8.59,7.13,8.1,7.7,7.93,32624
2021-04-08,F02,BJ001,7.64,6.04,6.89,7.14,6.77,22966
2021-04-08,F02,CD001,6.63,5.18,6.06,5.95,6.21,45492
2021-04-08,F02,GZ001,6.81,5.94,6.4,6.14,6.3,32428
2021-04-08,F02,HN001,6.55,5.28,5.98,5.96,6.05,37249
2021-04-08,F02,SH001,7.4,6.49,6.94,6.75,7.05,36857
2021-04-08,F02,SZ001,7.55,5.69,6.58,6.91,6.55,7712
2021-04-08,F02,WH001,6.54,5.39,6.16,6.03,6.08,42253
2021-04-08,F02,XA001,6.94,5.46,6.19,6.03,6.37,46049
2021-04-08,F03,BJ001,16.05,13.63,15.07,15.22,15.11,8327
2021-04-08,F03,CD001,16.15,13.27,14.07,14.03,13.74,38652
2021-04-08,F03,GZ001,16.32,13.04,15.06,14.58,14.87,16231
2021-04-08,F03,HN001,15.16,12.5,13.92,13.51,13.94,37229
2021-04-08,F03,SH001,17.63,14.69,15.56,15.8,15.88,25164
2021-04-08,F03,SZ001,15.73,12.61,14.64,14.93,14.27,42404
2021-04-08,F03,WH001,15.63,12.52,14.5,14.24,14.88,41542
2021-04-08,F03,XA001,14.64,11.97,13.92,13.63,13.54,46446
2021-04-08,F04,BJ001,6.88,5.67,6.23,6.43,6.14,45098
2021-04-08,F04,CD001,5.9,4.99,5.27,5.31,5.16,24443
2021-04-08,F04,GZ001,5.92,4.64,5.4,5.55,5.56,27327
2021-04-08,F04,HN001,5.85,4.93,5.22,5.1,5.13,10834
2021-04-08,F04,SH001,6.74,5.29,6.1,6.08,6.07,35912
2021-04-08,F04,SZ001,6.7,5.17,6.07,6.19,5.95,5306
2021-04-08,F04,WH001,6.08,5.05,5.71,5.63,5.74,48741
2021-04-08,F04,XA001,6.01,4.7,5.27,5.16,5.36,34914
2021-04-08,F05,BJ001,8.9,7.66,8.28,8.26,8.27,22023
2021-04-08,F05,CD001,8.06,6.62,7.04,6.84,7.2,28120
2021-04-08,F05,GZ001,8.17,7.0,7.46,7.43,7.37,28137
2021-04-08,F05,HN001,7.33,6.02,6.93,7.03,6.79,33650
2021-04-08,F05,SH001,9.15,7.04,7.96,8.21,7.79,32002
2021-04-08,F05,SZ001,8.16,6.88,7.68,8.03,7.78,32910
2021-04-08,F05,WH001,8.13,6.5,7.1,7.11,7.18,23200
2021-04-08,F05,XA001,7.96,6.25,6.98,6.96,7.1,40805
2021-04-08,F06,BJ001,5.11,4.19,4.63,4.63,4.74,26405
2021-04-08,F06,CD001,4.47,3.58,4.05,4.05,3.95,15002
2021-04-08,F06,GZ001,4.72,3.86,4.27,4.29,4.19,26832
2021-04-08,F06,HN001,4.14,3.38,3.78,3.7,3.78,8014
2021-04-08,F06,SH001,4.73,3.97,4.44,4.45,4.51,21441
2021-04-08,F06,SZ001,5.27,4.17,4.66,4.71,4.72,34710
2021-04-08,F06,WH001,4.27,3.52,4.05,4.15,4.08,18824
2021-04-08,F06,XA001,4.62,3.54,4.06,4.23,4.07,38960
2021-04-08,F07,BJ001,16.68,13.64,15.06,15.76,15.46,41837
2021-04-08,F07,CD001,16.56,13.59,14.79,15.01,14.89,22067
2021-04-08,F07,GZ001,17.61,14.47,15.42,14.88,15.65,46058
2021-04-08,F07,HN001,15.12,12.75,13.96,14.03,14.2,28704
2021-04-08,F07,SH001,18.55,14.48,16.34,15.89,16.69,27560
2021-04-08,F07,SZ001,16.96,14.29,15.93,15.34,15.74,21894
2021-04-08,F07,WH001,16.06,13.91,14.96,14.72,14.91,32694
2021-04-08,F07,XA001,14.81,12.44,14.09,13.95,13.83,42919
2021-04-08,F08,BJ001,23.15,18.91,20.44,21.14,19.97,28885
2021-04-08,F08,CD001,18.77,15.51,17.56,17.17,17.24,13485
2021-04-08,F08,GZ001,22.66,18.67,19.76,19.21,19.92,41295
2021-04-08,F08,HN001,19.44,15.17,17.35,17.19,17.04,26598
2021-04-08,F08,SH001,23.1,18.68,21.14,21.99,20.97,8067
2021-04-08,F08,SZ001,21.38,18.59,20.23,20.63,20.81,35757
2021-04-08,F08,WH001,19.95,16.43,17.88,17.12,17.57,39156
2021-04-08,F08,XA001,21.13,16.41,18.39,17.48,18.23,26179
2021-04-08,F09,BJ001,20.41,16.85,18.53,18.69,18.54,13742
2021-04-08,F09,CD001,18.17,15.2,17.0,17.16,16.94,19051
2021-04-08,F09,GZ001,20.24,16.59,18.04,18.63,18.37,17302
2021-04-08,F09,HN001,16.91,14.2,15.6,15.56,15.42,31329
2021-04-08,F09,SH001,20.51,17.59,19.25,19.27,19.1,41043
2021-04-08,F09,SZ001,18.62,16.62,17.62,18.04,17.89,10251
2021-04-08,F09,WH001,19.46,15.29,17.06,17.35,16.68,28735
2021-04-08,F09,XA001,17.98,14.19,16.2,17.01,16.48,32705
2021-04-08,F10,BJ001,10.17,8.03,9.16,8.99,9.27,5406
2021-04-08,F10,CD001,9.27,7.42,8.57,8.76,8.43,46557
2021-04-08,F10,GZ001,10.09,8.61,9.15,8.8,9.28,38632
2021-04-08,F10,HN001,8.73,7.31,8.1,7.97,8.17,48102
2021-04-08,F10,SH001,10.67,8.39,9.74,9.56,9.99,42981
2021-04-08,F10,SZ001,10.17,8.27,8.89,8.9,8.9,30292
2021-04-08,F10,WH001,9.4,8.22,8.7,8.34,8.49,28378
2021-04-08,F10,XA001,9.08,6.93,8.08,7.9,7.85,27693
2021-04-08,F11,BJ001,57.63,50.94,53.73,54.04,54.77,18722
2021-04-08,F11,CD001,54.21,44.68,49.14,48.89,49.38,24218
2021-04-08,F11,GZ001,58.82,47.85,52.21,53.23,52.76,16788
2021-04-08,F11,HN001,50.39,40.58,46.27,47.5,47.58,5978
2021-04-08,F11,SH001,58.33,49.54,53.52,55.48,52.16,37342
