date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2022-04-25,F13,XA001,10.31,8.05,9.27,9.39,9.03,5940
2022-04-25,F14,BJ001,9.31,7.74,8.18,8.28,8.04,27369
2022-04-25,F14,CD001,8.85,6.67,7.81,7.47,7.88,14509
2022-04-25,F14,GZ001,9.24,7.25,8.22,8.58,8.41,43216
2022-04-25,F14,HN001,7.52,6.28,7.16,7.22,7.3,49004
2022-04-25,F14,SH001,9.62,8.01,8.64,8.94,8.45,41126
2022-04-25,F14,SZ001,9.42,7.79,8.44,8.66,8.4,25952
2022-04-25,F14,WH001,8.51,6.47,7.44,7.35,7.45,30287
2022-04-25,F14,XA001,8.27,6.79,7.23,7.34,7.43,47074
2022-04-25,F15,BJ001,11.07,8.42,9.86,9.76,9.83,6547
2022-04-25,F15,CD001,10.57,8.08,9.42,9.85,9.36,14131
2022-04-25,F15,GZ001,9.93,8.67,9.22,8.79,9.09,37613
2022-04-25,F15,HN001,9.56,7.37,8.48,8.16,8.66,9923
2022-04-25,F15,SH001,10.6,8.27,9.72,9.99,9.51,31381
2022-04-25,F15,SZ001,10.83,8.62,10.06,10.15,10.36,30227
2022-04-25,F15,WH001,9.42,7.68,8.72,8.53,8.62,15658
2022-04-25,F15,XA001,9.31,8.04,8.48,8.83,8.28,7947
2022-04-25,F16,BJ001,6.14,5.07,5.49,5.47,5.5,44743
2022-04-25,F16,CD001,5.47,4.68,4.99,4.79,4.93,10820
2022-04-25,F16,GZ001,5.98,4.88,5.58,5.46,5.63,38097
2022-04-25,F16,HN001,4.88,4.11,4.57,4.56,4.53,21362
2022-04-25,F16,SH001,6.9,5.37,6.08,6.21,5.97,14380
2022-04-25,F16,SZ001,5.98,4.9,5.59,5.46,5.73,11454
2022-04-25,F16,WH001,5.68,4.82,5.26,5.32,5.16,16596
2022-04-25,F16,XA001,5.34,4.53,4.91,5.02,4.88,34101
2022-04-25,F17,BJ001,12.59,11.22,11.87,12.21,11.73,17552
2022-04-25,F17,CD001,11.67,9.07,10.3,10.5,10.26,16396
2022-04-25,F17,GZ001,12.67,10.03,11.24,11.05,11.06,40264
2022-04-25,F17,HN001,11.22,9.18,10.66,10.78,10.64,9889
2022-04-25,F17,SH001,12.69,9.83,11.16,10.75,11.07,26393
2022-04-25,F17,SZ001,12.06,9.89,10.96,10.84,10.81,45020
2022-04-25,F17,WH001,12.06,9.75,10.7,10.82,10.66,35848
2022-04-25,F17,XA001,11.38,8.94,9.91,9.97,9.8,27786
2022-04-25,F18,BJ001,38.14,32.56,34.45,34.82,33.71,20361
2022-04-25,F18,CD001,33.74,28.24,29.77,30.38,30.57,9788
2022-04-25,F18,GZ001,36.65,30.12,32.37,31.28,32.71,15053
2022-04-25,F18,HN001,28.08,25.33,26.72,26.01,27.08,24414
2022-04-25,F18,SH001,37.04,29.61,34.72,33.01,35.68,47833
2022-04-25,F18,SZ001,36.02,32.31,34.06,34.14,34.4,41472
2022-04-25,F18,WH001,34.48,26.79,30.48,31.2,29.95,38506
2022-04-25,F18,XA001,33.88,26.75,29.77,28.53,30.25,49230
2022-04-25,F19,BJ001,71.11,58.8,64.18,61.43,64.1,32380
2022-04-25,F19,CD001,60.78,52.1,55.37,55.91,55.61,11739
2022-04-25,F19,GZ001,65.55,53.77,58.77,58.31,59.54,45936
2022-04-25,F19,HN001,57.3,48.09,53.3,55.71,54.08,28249
2022-04-25,F19,SH001,68.04,55.03,60.62,58.18,61.82,38354
2022-04-25,F19,SZ001,65.83,53.29,58.86,57.24,60.02,36061
2022-04-25,F19,WH001,59.09,49.83,53.51,53.5,52.18,36144
2022-04-25,F19,XA001,61.48,49.93,54.65,55.44,54.41,14692
2022-04-25,F20,BJ001,49.08,41.89,44.93,44.78,43.78,6189
2022-04-25,F20,CD001,41.98,35.87,39.57,40.32,40.32,46591
2022-04-25,F20,GZ001,44.88,36.68,41.37,42.94,40.79,33455
2022-04-25,F20,HN001,39.52,33.55,36.97,37.3,36.09,42840
2022-04-25,F20,SH001,46.37,37.57,43.79,42.83,43.51,30491
2022-04-25,F20,SZ001,45.24,36.42,42.23,43.85,42.95,34796
2022-04-25,F20,WH001,43.83,35.08,39.9,40.29,39.7,45478
2022-04-25,F20,XA001,44.6,35.07,39.55,38.17,39.6,39167
2022-04-26,F01,BJ001,10.34,8.48,9.17,9.43,9.08,16978
2022-04-26,F01,CD001,9.4,7.45,8.39,8.36,8.31,31804
2022-04-26,F01,GZ001,9.82,7.91,8.95,9.14,8.99,40432
2022-04-26,F01,HN001,8.83,7.2,8.25,8.16,8.35,35854
2022-04-26,F01,SH001,10.9,8.8,9.6,9.37,9.82,38804
2022-04-26,F01,SZ001,10.06,8.42,9.58,9.46,9.5,18188
2022-04-26,F01,WH001,9.43,7.31,8.5,8.7,8.53,46351
2022-04-26,F01,XA001,9.07,7.69,8.48,8.32,8.27,22899
2022-04-26,F02,BJ001,7.09,6.1,6.57,6.48,6.65,42393
2022-04-26,F02,CD001,6.55,5.62,6.2,6.46,6.11,36379
2022-04-26,F02,GZ001,7.02,5.55,6.39,6.59,6.23,25064
2022-04-26,F02,HN001,6.44,5.53,6.05,6.32,6.08,16698
2022-04-26,F02,SH001,7.97,6.37,7.23,7.33,7.13,37406
2022-04-26,F02,SZ001,7.75,5.85,6.8,6.68,6.7,5399
2022-04-26,F02,WH001,7.33,5.73,6.42,6.54,6.28,47795
2022-04-26,F02,XA001,6.3,5.56,5.93,6.04,5.82,48890
2022-04-26,F03,BJ001,15.34,13.12,14.55,15.14,14.64,7613
2022-04-26,F03,CD001,16.16,13.48,14.28,14.9,14.54,45763
2022-04-26,F03,GZ001,17.03,13.16,15.14,14.43,14.71,27031
2022-04-26,F03,HN001,14.55,11.72,13.16,12.87,12.97,49667
2022-04-26,F03,SH001,19.48,14.56,17.09,17.53,17.49,22866
2022-04-26,F03,SZ001,17.24,14.14,15.24,15.32,15.01,30811
2022-04-26,F03,WH001,15.36,12.72,13.89,13.65,13.58,48977
2022-04-26,F03,XA001,15.14,11.96,14.06,14.27,14.45,35061
2022-04-26,F04,BJ001,6.3,5.6,5.96,5.88,5.95,12948
2022-04-26,F04,CD001,5.74,4.68,5.34,5.57,5.47,46931
2022-04-26,F04,GZ001,6.06,5.28,5.75,6.03,5.85,36461
2022-04-26,F04,HN001,5.93,4.96,5.38,5.24,5.31,36162
2022-04-26,F04,SH001,6.2,5.43,5.89,5.96,6.0,25768
2022-04-26,F04,SZ001,6.86,5.49,6.24,6.53,6.19,36447
2022-04-26,F04,WH001,5.6,4.72,5.32,5.48,5.2,9654
2022-04-26,F04,XA001,6.04,5.14,5.43,5.36,5.49,47607
2022-04-26,F05,BJ001,8.28,6.83,7.65,7.64,7.88,48541
2022-04-26,F05,CD001,7.4,6.27,6.98,7.15,6.87,44551
2022-04-26,F05,GZ001,9.26,7.38,8.08,7.98,8.15,47209
2022-04-26,F05,HN001,7.7,6.43,6.79,6.68,6.7,32208
2022-04-26,F05,SH001,9.16,7.77,8.35,8.4,8.42,21856
2022-04-26,F05,SZ001,8.62,6.72,7.6,7.57,7.41,42329
2022-04-26,F05,WH001,7.56,6.54,7.04,7.04,7.07,41628
2022-04-26,F05,XA001,7.51,6.54,7.05,7.38,6.94,22504
2022-04-26,F06,BJ001,4.76,3.88,4.41,4.31,4.49,33459
2022-04-26,F06,CD001,4.73,3.75,4.13,4.12,4.22,5061
2022-04-26,F06,GZ001,4.51,3.92,4.27,4.15,4.17,30834
2022-04-26,F06,HN001,4.09,3.52,3.8,3.71,3.79,10284
2022-04-26,F06,SH001,5.47,4.35,5.06,5.23,5.17,38243
2022-04-26,F06,SZ001,4.69,3.81,4.42,4.47,4.53,30697
2022-04-26,F06,WH001,4.3,3.81,4.09,4.07,4.15,6381
2022-04-26,F06,XA001,4.35,3.58,3.88,3.72,3.88,25833
2022-04-26,F07,BJ001,16.95,14.47,15.96,16.36,16.34,9555
2022-04-26,F07,CD001,15.99,13.35,14.74,15.27,14.34,12289
2022-04-26,F07,GZ001,16.12,13.07,15.3,14.58,15.45,17670
2022-04-26,F07,HN001,14.51,12.17,13.24,12.93,13.23,5767
2022-04-26,F07,SH001,17.3,14.87,16.14,15.83,16.24,40176
2022-04-26,F07,SZ001,17.76,14.85,16.39,17.01,16.43,17053
2022-04-26,F07,WH001,17.17,13.15,15.01,15.34,15.45,10050
2022-04-26,F07,XA001,15.31,13.03,14.12,13.44,13.93,18468
2022-04-26,F08,BJ001,22.79,18.13,20.99,20.2,20.92,28445
2022-04-26,F08,CD001,19.25,15.26,17.76,17.72,18.01,6150
2022-04-26,F08,GZ001,22.27,18.76,19.94,19.4,19.41,31795
2022-04-26,F08,HN001,19.4,15.14,17.21,17.96,17.25,7093
2022-04-26,F08,SH001,22.79,18.72,21.33,20.96,20.84,20173
2022-04-26,F08,SZ001,22.4,17.1,19.83,20.09,20.05,7944
2022-04-26,F08,WH001,20.02,16.0,18.26,18.69,18.29,35729
2022-04-26,F08,XA001,19.58,15.93,18.15,17.32,17.8,8368
2022-04-26,F09,BJ001,20.72,17.22,18.6,18.34,18.32,14225
2022-04-26,F09,CD001,17.42,15.45,16.31,17.07,16.55,32545
2022-04-26,F09,GZ001,20.46,16.49,18.53,17.72,18.71,47048
2022-04-26,F09,HN001,18.38,14.7,16.73,17.15,17.02,22687
2022-04-26,F09,SH001,21.26,17.52,18.99,19.38,19.02,49681
2022-04-26,F09,SZ001,20.55,16.11,18.06,18.11,18.53,39808
2022-04-26,F09,WH001,18.8,15.45,16.89,16.73,17.15,23244
2022-04-26,F09,XA001,18.18,14.64,16.96,16.73,17.2,26221
2022-04-26,F10,BJ001,10.86,9.0,9.47,9.21,9.25,22784
2022-04-26,F10,CD001,9.01,7.34,8.35,8.72,8.49,26734
2022-04-26,F10,GZ001,9.73,7.8,8.9,8.53,8.9,45486
2022-04-26,F10,HN001,8.86,7.6,8.4,8.31,8.4,45931
2022-04-26,F10,SH001,10.39,8.57,9.64,9.3,9.83,8170
2022-04-26,F10,SZ001,10.1,7.99,9.29,8.95,9.41,49985
2022-04-26,F10,WH001,9.78,7.75,8.58,8.44,8.57,23850
2022-04-26,F10,XA001,9.18,7.66,8.23,8.08,8.44,11154
2022-04-26,F11,BJ001,61.18,52.32,55.17,55.64,53.92,9052
2022-04-26,F11,CD001,57.42,47.2,50.95,48.82,50.78,30387
2022-04-26,F11,GZ001,55.75,44.2,50.46,50.81,51.92,45932
2022-04-26,F11,HN001,52.76,46.13,49.02,49.29,48.88,9226
2022-04-26,F11,SH001,59.95,47.51,52.65,54.03,52.01,10093
2022-04-26,F11,SZ001,58.26,50.39,53.64,52.47,52.15,48837
2022-04-26,F11,WH001,52.98,43.2,50.22,49.12,49.68,24416
2022-04-26,F11,XA001,52.4,39.67,46.06,48.14,47.15,23594
2022-04-26,F12,BJ001,7.62,6.41,6.77,6.7,6.62,33348
2022-04-26,F12,CD001,6.94,5.78,6.13,6.2,6.08,46797
2022-04-26,F12,GZ001,6.99,5.94,6.46,6.53,6.4,35485
2022-04-26,F12,HN001,6.87,5.38,5.99,5.86,5.93,41146
2022-04-26,F12,SH001,7.75,6.16,7.12,7.23,6.96,6629
2022-04-26,F12,SZ001,7.0,5.63,6.59,6.36,6.65,48952
2022-04-26,F12,WH001,6.59,5.56,6.24,6.3,6.41,49664
2022-04-26,F12,XA001,6.71,5.38,5.96,6.17,5.98,23472
2022-04-26,F13,BJ001,11.75,9.67,10.74,10.9,10.63,31321
2022-04-26,F13,CD001,11.16,8.89,9.81,9.48,9.66,44823
2022-04-26,F13,GZ001,11.87,10.03,11.19,11.63,10.99,44242
2022-04-26,F13,HN001,10.22,8.51,9.44,9.47,9.37,15862
2022-04-26,F13,SH001,12.56,9.49,11.08,11.17,10.87,25628
2022-04-26,F13,SZ001,10.86,9.12,10.24,10.21,10.51,37333
2022-04-26,F13,WH001,11.52,9.24,10.15,10.47,10.43,39348
2022-04-26,F13,XA001,9.94,7.91,9.28,9.48,9.19,26405
2022-04-26,F14,BJ001,9.01,7.46,8.54,8.93,8.38,37159
2022-04-26,F14,CD001,8.31,6.28,7.29,7.01,7.44,18599
2022-04-26,F14,GZ001,8.77,7.04,8.27,8.24,8.38,28640
2022-04-26,F14,HN001,8.4,6.78,7.64,7.46,7.73,47625
2022-04-26,F14,SH001,9.89,7.97,9.23,8.85,9.26,34715
2022-04-26,F14,SZ001,8.71,7.45,7.92,7.74,8.02,23503
2022-04-26,F14,WH001,8.74,6.97,8.03,7.86,7.97,7486
2022-04-26,F14,XA001,7.61,6.56,7.04,6.92,6.95,15279
2022-04-26,F15,BJ001,10.53,8.6,9.82,10.2,9.55,31340
2022-04-26,F15,CD001,9.5,8.38,8.91,9.01,9.13,35796
2022-04-26,F15,GZ001,9.07,7.5,8.15,7.81,8.13,29877
2022-04-26,F15,HN001,8.91,7.85,8.48,8.89,8.53,7352
2022-04-26,F15,SH001,9.84,8.09,8.9,9.31,8.79,13867
2022-04-26,F15,SZ001,10.18,8.64,9.36,9.57,9.17,25929
2022-04-26,F15,WH001,10.23,8.75,9.47,9.81,9.51,6836
2022-04-26,F15,XA001,9.02,7.77,8.55,8.78,8.42,44551
2022-04-26,F16,BJ001,6.18,4.95,5.69,5.9,5.79,31338
2022-04-26,F16,CD001,5.47,4.38,4.95,4.82,4.84,40045
2022-04-26,F16,GZ001,6.03,4.61,5.36,5.59,5.24,8313
2022-04-26,F16,HN001,5.55,4.66,5.03,5.08,4.9,30144
2022-04-26,F16,SH001,6.42,5.29,5.77,5.69,5.82,22409
2022-04-26,F16,SZ001,6.46,5.15,5.65,5.52,5.68,39166
2022-04-26,F16,WH001,5.38,4.37,5.11,5.14,5.18,11376
2022-04-26,F16,XA001,6.03,4.6,5.39,5.43,5.55,29740
2022-04-26,F17,BJ001,13.31,10.51,11.81,12.03,11.63,16851
2022-04-26,F17,CD001,11.14,9.06,10.36,10.34,10.16,49361
2022-04-26,F17,GZ001,11.2,9.08,10.55,11.01,10.79,46954
2022-04-26,F17,HN001,11.36,8.5,9.9,10.18,9.72,19887
2022-04-26,F17,SH001,12.66,9.77,11.16,10.63,11.33,25836
2022-04-26,F17,SZ001,11.74,10.26,11.01,10.78,10.77,40708
2022-04-26,F17,WH001,11.66,9.76,10.82,10.55,10.55,45030
2022-04-26,F17,XA001,10.74,9.55,10.15,10.36,10.2,45744
2022-04-26,F18,BJ001,36.87,29.3,33.2,33.48,33.47,16054
2022-04-26,F18,CD001,33.18,25.65,29.84,31.14,30.66,16473
2022-04-26,F18,GZ001,36.0,27.73,31.99,32.16,32.41,12676
2022-04-26,F18,HN001,33.36,27.02,29.88,29.79,29.43,43895
2022-04-26,F18,SH001,39.87,32.64,35.04,36.79,35.57,48784
2022-04-26,F18,SZ001,35.72,28.47,33.0,31.79,32.56,45428
2022-04-26,F18,WH001,34.23,29.96,32.31,32.11,31.87,11455
2022-04-26,F18,XA001,33.24,28.6,30.27,31.09,29.58,10729
2022-04-26,F19,BJ001,67.38,54.0,61.82,64.19,63.4,49727
2022-04-26,F19,CD001,58.19,50.09,55.36,53.61,55.75,37604
2022-04-26,F19,GZ001,63.64,52.48,60.11,60.09,61.46,7245
2022-04-26,F19,HN001,58.33,45.98,51.57,50.7,52.56,44639
2022-04-26,F19,SH001,61.45,50.25,58.38,56.43,58.39,26949
2022-04-26,F19,SZ001,67.78,56.22,60.59,62.52,60.24,10047
2022-04-26,F19,WH001,65.12,53.65,58.7,60.35,60.13,47237
2022-04-26,F19,XA001,57.33,47.05,54.07,52.73,54.89,26190
2022-04-26,F20,BJ001,50.86,39.37,44.49,46.22,43.4,45051
2022-04-26,F20,CD001,41.9,35.37,38.96,39.58,39.18,31274
2022-04-26,F20,GZ001,46.49,38.27,41.17,40.87,41.17,31986
2022-04-26,F20,HN001,40.45,34.72,38.15,38.93,37.46,16964
2022-04-26,F20,SH001,47.17,38.01,42.84,41.34,42.57,12128
2022-04-26,F20,SZ001,49.06,40.45,44.35,44.76,44.0,6759
2022-04-26,F20,WH001,46.0,37.21,40.22,40.03,39.43,16111
2022-04-26,F20,XA001,40.07,35.13,37.69,38.39,37.05,45778
2022-04-27,F01,BJ001,9.9,8.09,9.3,9.76,9.28,26583
2022-04-27,F01,CD001,9.22,7.32,8.29,8.51,8.52,17575
2022-04-27,F01,GZ001,10.26,8.31,8.98,9.06,9.05,32947
2022-04-27,F01,HN001,8.33,7.15,7.84,7.75,7.94,25245
2022-04-27,F01,SH001,10.07,8.49,9.59,9.26,9.77,17697
2022-04-27,F01,SZ001,10.61,8.44,9.43,8.98,9.3,16192
2022-04-27,F01,WH001,9.73,8.23,8.66,8.34,8.61,31466
2022-04-27,F01,XA001,8.79,7.14,8.19,8.44,8.16,47679
2022-04-27,F02,BJ001,7.36,6.32,6.77,7.02,6.59,34802
2022-04-27,F02,CD001,6.56,5.21,6.03,5.77,6.01,38566
2022-04-27,F02,GZ001,6.94,5.88,6.38,6.65,6.54,49377
2022-04-27,F02,HN001,6.59,5.03,5.86,6.0,5.79,34025
2022-04-27,F02,SH001,7.75,6.08,6.79,6.58,6.69,15496
2022-04-27,F02,SZ001,7.12,5.87,6.57,6.89,6.73,33440
2022-04-27,F02,WH001,6.79,5.61,6.05,6.09,5.94,21398
2022-04-27,F02,XA001,6.29,5.08,5.98,5.95,5.88,19238
2022-04-27,F03,BJ001,17.25,13.15,15.33,14.94,15.67,20423
2022-04-27,F03,CD001,14.53,11.34,13.23,12.98,12.94,15489
2022-04-27,F03,GZ001,15.39,13.11,14.53,15.12,14.17,47238
2022-04-27,F03,HN001,14.18,11.87,12.8,13.03,12.65,24645
2022-04-27,F03,SH001,17.3,14.21,16.24,15.46,16.28,42191
2022-04-27,F03,SZ001,16.53,14.26,15.64,15.17,15.6,8065
2022-04-27,F03,WH001,14.83,12.94,13.84,13.41,13.62,34760
2022-04-27,F03,XA001,14.61,12.38,13.76,13.25,13.63,31245
2022-04-27,F04,BJ001,6.52,5.59,6.16,6.04,6.21,18038
2022-04-27,F04,CD001,5.82,4.6,5.31,5.49,5.21,40356
2022-04-27,F04,GZ001,6.11,5.18,5.62,5.87,5.68,24135
2022-04-27,F04,HN001,6.11,5.01,5.34,5.59,5.24,28150
2022-04-27,F04,SH001,7.24,5.94,6.44,6.24,6.3,18931
2022-04-27,F04,SZ001,6.49,5.32,5.81,5.78,5.84,9607
2022-04-27,F04,WH001,6.27,4.96,5.73,5.64,5.82,26576
2022-04-27,F04,XA001,5.81,4.88,5.38,5.6,5.36,17117
2022-04-27,F05,BJ001,8.3,6.85,7.69,7.63,7.69,26995
2022-04-27,F05,CD001,7.59,6.42,7.12,6.89,6.96,38537
2022-04-27,F05,GZ001,9.18,7.18,8.12,7.88,8.2,10787
2022-04-27,F05,HN001,7.41,6.19,6.71,6.87,6.68,48193
2022-04-27,F05,SH001,9.14,6.89,7.95,8.12,7.79,42869
2022-04-27,F05,SZ001,8.71,6.74,7.72,7.61,7.58,13622
2022-04-27,F05,WH001,7.62,5.88,6.88,6.79,6.78,6286
2022-04-27,F05,XA001,7.8,5.98,6.8,6.55,6.95,5180
2022-04-27,F06,BJ001,4.81,4.32,4.55,4.67,4.52,15865
2022-04-27,F06,CD001,4.23,3.67,4.01,3.92,4.1,12018
2022-04-27,F06,GZ001,4.53,3.68,4.26,4.14,4.17,16094
2022-04-27,F06,HN001,4.06,3.46,3.84,3.91,3.83,38604
2022-04-27,F06,SH001,4.93,3.96,4.65,4.8,4.74,14425
2022-04-27,F06,SZ001,5.11,4.25,4.52,4.57,4.39,23490
2022-04-27,F06,WH001,4.68,3.99,4.26,4.2,4.28,11074
2022-04-27,F06,XA001,4.54,3.61,4.04,4.14,3.97,9634
2022-04-27,F07,BJ001,18.52,15.62,16.72,17.27,16.94,13399
2022-04-27,F07,CD001,16.29,13.6,14.76,14.1,14.99,42557
2022-04-27,F07,GZ001,16.6,12.88,15.0,15.54,14.68,29969
2022-04-27,F07,HN001,15.26,12.13,13.8,13.79,13.5,34655
2022-04-27,F07,SH001,16.98,14.09,15.8,15.48,16.12,10651
2022-04-27,F07,SZ001,18.68,14.22,16.71,17.25,16.91,7533
2022-04-27,F07,WH001,16.48,12.88,15.06,15.73,15.41,20975
2022-04-27,F07,XA001,14.98,13.42,14.26,14.24,14.05,6109
2022-04-27,F08,BJ001,21.3,18.25,19.81,19.35,20.25,29254
2022-04-27,F08,CD001,20.14,17.62,18.96,18.4,19.43,29896
2022-04-27,F08,GZ001,21.02,17.9,18.97,19.44,19.12,28997
2022-04-27,F08,HN001,20.61,17.48,18.57,17.89,18.48,26313
2022-04-27,F08,SH001,23.3,18.67,20.41,19.74,20.8,6760
2022-04-27,F08,SZ001,23.13,17.92,20.13,20.27,19.63,27305
2022-04-27,F08,WH001,19.63,15.53,18.21,17.88,17.79,11179
2022-04-27,F08,XA001,20.47,16.12,18.25,18.67,18.64,8065
2022-04-27,F09,BJ001,20.35,16.39,18.95,18.52,19.11,15202
2022-04-27,F09,CD001,17.73,15.58,16.68,16.76,16.33,20064
2022-04-27,F09,GZ001,20.21,15.73,17.95,17.81,17.66,10983
2022-04-27,F09,HN001,17.77,14.78,16.59,17.38,17.08,10177
2022-04-27,F09,SH001,20.79,17.37,18.3,18.64,17.81,41274
2022-04-27,F09,SZ001,19.64,16.95,18.2,18.78,18.23,46186
2022-04-27,F09,WH001,18.86,15.17,17.75,17.09,17.35,10236
2022-04-27,F09,XA001,18.59,15.29,16.89,16.94,16.89,47474
2022-04-27,F10,BJ001,10.99,8.33,9.63,9.6,9.79,27748
2022-04-27,F10,CD001,9.65,7.49,8.5,8.31,8.34,35815
2022-04-27,F10,GZ001,9.68,7.8,8.81,8.53,8.82,12799
2022-04-27,F10,HN001,9.12,7.16,7.96,7.6,8.17,12249
2022-04-27,F10,SH001,10.25,8.66,9.19,9.48,9.39,40786
2022-04-27,F10,SZ001,9.59,8.21,9.05,8.69,8.95,39120
2022-04-27,F10,WH001,9.51,7.33,8.42,8.18,8.37,30388
2022-04-27,F10,XA001,9.3,7.57,8.45,8.33,8.35,21793
2022-04-27,F11,BJ001,59.41,48.21,53.11,55.4,53.64,20516
2022-04-27,F11,CD001,49.41,42.28,46.26,48.53,46.91,39673
2022-04-27,F11,GZ001,56.33,45.01,49.52,50.46,49.08,48262
2022-04-27,F11,HN001,49.04,40.77,45.99,43.8,47.08,28648
2022-04-27,F11,SH001,58.64,46.1,54.17,54.65,55.05,42214
2022-04-27,F11,SZ001,57.53,44.54,51.4,52.77,52.13,40673
2022-04-27,F11,WH001,50.49,41.07,48.01,50.3,49.42,28966
2022-04-27,F11,XA001,52.12,43.2,47.78,48.5,47.69,7756
2022-04-27,F12,BJ001,7.24,6.12,6.89,6.97,6.72,26049
2022-04-27,F12,CD001,6.48,5.72,6.09,6.25,5.91,7282
2022-04-27,F12,GZ001,6.81,5.94,6.36,6.28,6.24,37742
2022-04-27,F12,HN001,6.98,5.56,6.11,6.13,6.15,11933
2022-04-27,F12,SH001,8.05,6.45,7.08,7.34,6.91,32346
2022-04-27,F12,SZ001,7.32,5.88,6.92,7.2,6.75,48023
2022-04-27,F12,WH001,6.66,5.46,6.1,5.95,6.24,10539
2022-04-27,F12,XA001,6.63,5.34,6.02,6.2,6.03,25998
2022-04-27,F13,BJ001,11.67,9.47,10.72,11.12,10.83,31233
2022-04-27,F13,CD001,10.9,8.9,9.63,9.62,9.48,29477
2022-04-27,F13,GZ001,10.61,8.57,9.97,9.73,9.86,33688
2022-04-27,F13,HN001,9.69,8.29,9.06,9.27,9.33,6779
2022-04-27,F13,SH001,12.68,9.72,11.03,11.51,11.05,18591
2022-04-27,F13,SZ001,11.59,9.69,11.0,11.02,10.96,21058
2022-04-27,F13,WH001,10.95,9.15,9.96,10.44,10.19,5504
2022-04-27,F13,XA001,10.84,8.65,9.45,9.06,9.57,39477
2022-04-27,F14,BJ001,9.59,7.44,8.53,8.93,8.42,14468
2022-04-27,F14,CD001,8.46,6.79,7.65,7.76,7.62,16792
2022-04-27,F14,GZ001,9.35,7.65,8.29,8.53,8.45,34036
2022-04-27,F14,HN001,8.19,6.5,7.23,7.54,7.28,43625
2022-04-27,F14,SH001,9.59,8.2,8.96,9.38,8.9,36795
2022-04-27,F14,SZ001,9.08,7.74,8.15,8.29,7.94,25256
2022-04-27,F14,WH001,8.52,6.6,7.65,7.37,7.46,31542
2022-04-27,F14,XA001,7.84,6.5,7.46,7.19,7.5,5133
2022-04-27,F15,BJ001,11.05,9.11,9.76,9.83,10.02,32318
2022-04-27,F15,CD001,9.85,7.63,8.78,8.72,8.83,10290
2022-04-27,F15,GZ001,9.82,7.68,8.98,8.84,8.94,22246
2022-04-27,F15,HN001,9.19,7.88,8.36,8.19,8.14,32553
2022-04-27,F15,SH001,11.06,8.59,9.72,9.9,9.55,19677
2022-04-27,F15,SZ001,10.45,8.53,9.44,9.55,9.45,30526
2022-04-27,F15,WH001,10.33,8.26,9.09,8.87,8.94,42234
2022-04-27,F15,XA001,10.61,8.11,9.44,9.14,9.47,34080
2022-04-27,F16,BJ001,6.11,4.84,5.45,5.69,5.56,28292
2022-04-27,F16,CD001,5.44,4.54,4.99,5.01,5.07,34549
2022-04-27,F16,GZ001,5.69,4.83,5.4,5.25,5.52,29499
2022-04-27,F16,HN001,5.55,4.33,4.97,5.13,4.97,5331
2022-04-27,F16,SH001,6.45,5.34,5.8,5.99,5.69,13743
2022-04-27,F16,SZ001,6.17,5.16,5.83,5.83,6.0,34549
2022-04-27,F16,WH001,5.77,4.61,5.41,5.36,5.39,35995
2022-04-27,F16,XA001,5.42,4.18,4.74,4.7,4.75,48479
2022-04-27,F17,BJ001,12.94,11.25,11.85,11.55,12.03,39312
2022-04-27,F17,CD001,12.07,10.0,10.79,10.88,10.66,18194
2022-04-27,F17,GZ001,12.43,11.0,11.78,11.41,11.7,5989
2022-04-27,F17,HN001,11.01,8.61,9.77,9.53,10.01,49701
2022-04-27,F17,SH001,12.03,9.62,11.21,11.23,11.53,26981
2022-04-27,F17,SZ001,12.65,9.6,11.2,11.32,11.18,37976
2022-04-27,F17,WH001,12.4,9.71,11.1,10.57,10.83,14111
2022-04-27,F17,XA001,11.26,9.39,10.23,9.75,10.48,38858
2022-04-27,F18,BJ001,36.66,29.37,34.12,35.54,33.85,30917
2022-04-27,F18,CD001,33.16,27.9,29.5,29.35,29.35,28466
2022-04-27,F18,GZ001,35.13,29.21,33.21,32.43,34.05,47044
2022-04-27,F18,HN001,32.56,26.64,30.14,29.82,30.16,32367
2022-04-27,F18,SH001,37.76,30.35,35.34,34.19,34.71,15669
2022-04-27,F18,SZ001,35.49,28.56,32.04,31.26,31.29,31594
2022-04-27,F18,WH001,31.32,26.62,29.22,29.41,28.54,36918
2022-04-27,F18,XA001,33.4,27.23,29.99,29.16,30.14,12792
2022-04-27,F19,BJ001,68.69,57.59,62.88,63.21,61.32,7095
2022-04-27,F19,CD001,62.67,49.66,55.86,54.24,54.99,43548
2022-04-27,F19,GZ001,66.05,51.45,59.06,60.4,57.31,48833
2022-04-27,F19,HN001,61.64,47.75,55.02,56.19,55.35,32451
2022-04-27,F19,SH001,67.67,58.73,62.09,59.19,60.65,30298
2022-04-27,F19,SZ001,62.46,54.76,58.76,60.08,59.02,5346
2022-04-27,F19,WH001,64.13,51.93,56.32,58.02,56.16,26377
2022-04-27,F19,XA001,58.91,49.2,54.06,51.55,55.11,20798
2022-04-27,F20,BJ001,52.26,42.7,45.47,46.46,45.36,27658
2022-04-27,F20,CD001,41.18,35.15,38.79,39.36,39.57,16286
2022-04-27,F20,GZ001,46.22,38.15,40.96,42.35,40.84,48938
2022-04-27,F20,HN001,45.58,36.16,41.0,39.89,41.54,34119
